0.075045	0.083464	0.093213	-0.098539	-0.013185	-0.041370	0.160520	0.150818	0.098992	-0.026954	0.115735	-0.147780	-0.147958	-0.169653	0.091237	0.063094	-0.039663	-0.202166	0.055453	0.070584	-0.090155	-0.071285	0.110403	0.148889	-0.059340	-0.187748	-0.109413	-0.099149	-0.061589	-0.051680	-0.108736	-0.081394	-0.055338	-0.096213	-0.121329	0.129454	-0.007007	-0.011804	-0.099195	0.116014	-0.120997	-0.058988	0.059908	0.007369	0.070158	-0.037778	0.075560	0.099050	-0.098923	0.049303	-0.125693	-0.021643	-0.171803	-0.104146	-0.129852	0.059075	0.169739	-0.105993	-0.125148	-0.052068	0.009608	0.085410	0.085209	-0.063276	-0.087853	0.178461	0.068036	-0.108278	0.212535	0.144161	-0.100366	0.143677	0.112151	-0.094113	0.058318	-0.029326	0.080377	0.148683	-0.091314	-0.070868	0.103381	0.066351	-0.067825	-0.052034	-0.023902	0.077850	0.161709	-0.109204	0.035146	0.016984	0.064193	0.042106	-0.089066	-0.119807	0.007826	-0.093621	-0.069360	0.018371	-0.111972	0.074787	
0.059985	0.057970	0.026470	0.190984	0.087785	0.022663	0.131757	-0.060661	-0.193516	-0.059313	0.061871	-0.133047	-0.050931	0.131560	0.065826	0.070923	0.192599	0.023133	0.114910	0.051460	0.075153	-0.002524	0.053491	-0.070462	0.122432	0.022584	-0.030197	0.065395	0.137115	0.051978	-0.035710	-0.022353	-0.068054	0.131383	0.076341	0.030510	0.091245	0.048304	-0.005232	-0.068449	0.108481	-0.075501	-0.073528	0.203431	-0.099499	0.175955	0.080693	0.075332	0.182714	0.137198	-0.038061	0.053452	-0.143753	-0.098025	-0.003202	0.151059	-0.070335	0.034412	0.090297	0.163770	0.015908	0.080827	-0.009628	0.026665	-0.117734	-0.070766	-0.036939	-0.065745	0.173405	-0.084329	0.086532	0.129562	-0.023799	-0.182509	0.121534	-0.037493	0.102643	0.050930	-0.046153	0.073923	-0.061706	0.010051	-0.058004	0.179977	-0.126832	-0.059050	-0.173567	0.116866	-0.133717	-0.081671	0.061302	-0.204362	-0.044044	-0.083062	-0.150261	-0.029507	0.091476	0.144497	0.025150	-0.110578	
0.073157	-0.042247	-0.054047	-0.125983	-0.070185	0.077162	0.042078	0.178997	0.064249	-0.134650	-0.041543	0.108123	0.015090	0.026749	-0.011923	0.086305	0.106910	-0.042586	0.075690	0.025622	0.025923	0.190808	-0.074807	0.076186	0.025710	0.009327	-0.044691	-0.014578	-0.091874	0.037000	0.075636	0.103588	0.017409	-0.115485	0.089988	-0.019747	-0.061433	0.131293	0.142788	-0.047202	0.165274	0.083570	-0.054168	-0.124945	-0.020516	-0.080134	-0.043887	-0.113299	-0.050132	-0.052940	-0.150034	-0.222611	-0.036730	-0.157401	0.047115	0.113594	0.141677	-0.168354	0.210071	-0.040374	-0.052421	0.162986	0.021383	-0.040818	0.160101	0.134851	-0.083930	0.088364	0.069413	-0.081598	0.113342	0.050146	-0.137217	0.063632	-0.110079	0.139087	-0.027154	-0.082874	0.115550	-0.090885	0.021392	0.118181	0.020328	-0.084041	-0.050027	-0.026510	0.136092	0.100270	0.022328	-0.045714	-0.092923	-0.138325	-0.158687	-0.150667	0.085636	-0.098122	-0.045459	0.151334	-0.145458	0.198305	
0.172905	-0.052283	-0.048722	-0.111947	0.075702	0.061310	0.073699	0.058586	-0.086902	-0.068233	-0.096702	0.060470	0.088558	0.029383	-0.035361	-0.054538	0.084828	-0.037017	0.013571	0.063271	-0.015430	0.063740	-0.089742	0.106128	-0.173534	0.001737	-0.080971	-0.128792	0.088850	-0.098688	0.086102	0.084918	0.143634	-0.137628	0.177580	0.042833	-0.111590	-0.089875	0.091416	-0.178219	0.102697	0.133780	-0.108732	-0.049787	-0.068387	0.107567	-0.091149	0.100450	-0.065738	-0.137079	0.012540	-0.063343	0.076816	-0.065220	-0.063914	0.080454	0.055934	-0.177174	-0.088924	-0.186918	-0.144463	0.044006	0.025764	0.033713	0.146888	0.127759	-0.089412	0.203906	-0.033292	-0.051580	0.026069	-0.015797	-0.134953	-0.074729	-0.070155	0.084486	-0.093079	0.140520	0.110003	0.043446	-0.001838	0.061221	0.027592	-0.146988	-0.088559	0.145003	0.110117	0.076780	0.082990	0.082295	-0.183286	-0.120722	-0.080369	-0.081505	-0.122192	0.061535	-0.118179	0.180485	-0.128805	0.113660	
-0.149711	0.040142	-0.079476	0.105299	-0.100622	-0.172617	0.105297	0.009276	0.056191	-0.086471	0.068343	0.113492	0.109807	-0.135684	-0.009275	-0.058408	-0.147928	0.018770	0.011366	-0.073852	-0.051649	0.019145	-0.150217	0.097708	0.118678	0.097181	0.107789	0.030344	0.071990	-0.066301	0.125727	-0.188441	-0.062910	0.137103	0.053076	-0.051968	0.135622	0.052722	-0.078825	0.100595	0.085531	0.012541	0.137026	-0.124729	-0.100203	-0.073282	-0.083443	0.056574	-0.092162	-0.048225	0.127605	0.079759	0.030101	0.039324	-0.159166	-0.084540	0.035284	0.112423	-0.134678	0.031790	-0.122085	0.034312	0.051296	-0.053987	0.106400	-0.021584	0.192904	0.000444	-0.017610	-0.044699	0.025797	0.125780	0.197117	0.076954	0.096015	-0.188077	0.081895	-0.071981	0.059999	0.075097	0.079186	-0.132814	0.116146	0.079243	-0.054465	-0.037055	-0.133492	0.099584	-0.083886	0.131888	0.003213	0.118644	0.170518	0.162042	0.096489	0.127982	-0.130531	0.139505	0.121397	-0.065807	
0.034289	-0.139800	0.181919	0.126951	0.096265	-0.005339	0.207474	-0.019771	-0.033533	-0.004099	-0.096561	-0.132823	0.046699	0.173293	0.050198	-0.189411	-0.043402	-0.207460	0.004256	-0.170832	0.149402	-0.021715	-0.047401	-0.012012	-0.001784	-0.024677	0.079790	-0.046394	-0.101668	-0.026431	-0.176345	-0.020552	0.001209	-0.024125	-0.074253	0.161937	0.130708	-0.016038	-0.022125	0.130896	-0.124352	0.077482	-0.074397	0.001563	0.080252	0.041436	-0.065562	-0.196008	-0.039963	0.034595	-0.006213	-0.116431	-0.069946	-0.033125	-0.064774	-0.126821	0.029257	-0.086761	-0.138035	-0.042349	0.013346	-0.035124	0.005126	0.041072	0.039665	0.049658	0.084670	0.180505	-0.009970	-0.001162	-0.073490	0.029195	-0.027617	-0.114675	0.096046	0.121039	0.079576	0.048446	-0.108314	-0.008880	-0.014043	0.001337	0.005367	-0.001835	-0.085756	0.147876	0.000631	-0.125850	0.051369	-0.021411	0.095078	0.000599	0.190233	0.004836	0.204027	-0.041569	0.058661	-0.032404	-0.119338	0.050965	
-0.047634	0.011347	-0.023791	0.067119	-0.105827	-0.100610	-0.071295	0.012590	0.062040	0.030971	0.171713	0.194862	-0.161847	0.049685	0.049640	0.134181	0.129803	-0.134962	0.014011	-0.083992	0.052875	-0.096539	-0.042430	0.118514	0.178998	-0.032069	0.180168	0.053623	0.033570	-0.106462	0.059097	-0.034638	0.067685	-0.050246	-0.031423	0.042245	0.020842	-0.026058	-0.023331	-0.013138	0.126079	-0.117803	0.007125	0.141859	0.053619	-0.093373	0.103716	0.067943	-0.026490	-0.124523	-0.037426	0.069233	0.016578	-0.143776	0.171132	-0.103662	-0.159594	-0.155203	0.067931	0.099482	-0.058037	0.012121	-0.051309	-0.110852	0.118615	0.027102	0.090020	-0.188893	0.112191	0.013208	-0.195382	-0.075796	0.094739	0.065932	-0.050877	0.004279	-0.110966	0.122684	0.121647	-0.085609	0.097632	-0.077603	-0.146948	0.105766	-0.111581	-0.175123	0.080680	-0.098218	-0.084719	0.174709	-0.065351	-0.085082	0.164790	0.131889	0.109956	0.087029	0.128961	-0.025143	0.113661	0.039508	
-0.102822	-0.062560	0.046766	-0.074285	-0.086445	0.077843	-0.064190	-0.087668	-0.067800	-0.054954	0.058061	0.107130	0.099751	-0.124098	-0.103726	-0.169511	-0.130640	0.138406	0.110396	0.012333	0.073672	-0.036652	0.052583	-0.111021	0.155981	0.129096	0.093559	-0.057715	-0.111003	-0.058832	-0.132651	-0.076363	-0.088209	0.079705	-0.037573	0.064566	-0.095123	-0.130461	0.065630	-0.085990	-0.055417	-0.104145	-0.083142	-0.092675	0.064607	0.008551	-0.028623	-0.136814	0.033404	-0.076412	-0.157160	0.079650	-0.065488	0.058965	0.112346	-0.028847	0.114774	-0.117348	0.078163	0.086212	0.010086	0.144634	-0.053730	0.161226	-0.187016	-0.127043	0.072736	-0.192021	-0.067601	-0.030582	-0.076378	0.157800	-0.124782	-0.018070	-0.176928	-0.041231	0.134249	-0.022990	-0.107629	0.027117	0.114783	0.039712	0.154165	-0.164820	0.113472	-0.183785	-0.084536	0.047611	-0.133063	0.126601	-0.055350	-0.106328	-0.123470	-0.085200	0.031522	0.026666	-0.011404	-0.140926	0.115192	0.033327	
-0.011150	0.096595	0.154485	0.166817	0.065499	-0.175169	-0.084654	-0.009917	0.159123	0.037764	0.144638	0.014837	-0.030080	-0.061541	-0.027731	-0.190730	0.014759	-0.112705	-0.036967	-0.014997	-0.061669	-0.022970	0.053539	-0.102228	-0.024208	-0.210370	0.114384	0.003255	-0.067896	-0.074699	-0.059381	-0.029595	-0.116629	-0.032237	-0.048551	-0.045525	0.153123	-0.002034	0.097312	-0.098528	0.077167	-0.124858	-0.039699	-0.081415	-0.024735	0.037095	0.204050	0.190990	-0.106026	0.100160	0.107014	0.017249	-0.122056	-0.142787	0.027791	0.145252	-0.068371	-0.037549	0.153899	-0.129040	0.050490	-0.151938	-0.032758	0.086964	0.176263	0.047221	0.066982	0.138164	0.048309	-0.118521	-0.129777	-0.031248	-0.094710	-0.083224	0.114818	-0.126533	-0.065413	-0.055226	-0.033517	0.150493	0.076352	-0.182577	0.013448	0.036077	-0.138695	0.133004	0.005461	0.050282	0.039903	0.075758	0.012253	-0.091432	0.082932	-0.088091	0.097606	-0.048099	-0.204145	-0.034040	-0.148849	0.071225	
0.007244	-0.115884	-0.102586	-0.048152	0.090331	-0.046913	0.084743	0.087580	-0.053244	0.136756	0.175347	-0.163956	0.073500	-0.152870	0.131788	0.113087	-0.043651	-0.077016	-0.118980	0.045445	0.032729	-0.004257	0.125237	0.022205	-0.067318	-0.044154	-0.115940	-0.007588	0.135959	-0.104757	-0.020371	-0.153303	0.054354	-0.089578	0.123359	-0.056989	-0.109610	-0.215143	-0.055760	0.084474	-0.070184	0.122897	0.113010	0.056400	0.039720	-0.175582	0.133652	0.108969	-0.131776	0.142659	-0.062441	-0.033014	0.073614	0.065802	-0.057622	-0.086464	0.083104	-0.090953	-0.001652	0.053166	-0.101711	0.021175	-0.023751	0.018809	-0.032234	-0.032246	0.136250	-0.024121	0.081919	0.083414	0.192695	-0.138368	0.042308	0.033894	0.017053	-0.092522	0.022884	-0.156529	-0.089702	0.149466	0.046605	-0.174825	0.090495	0.145849	0.042429	0.136446	0.043506	0.067078	0.044059	-0.205070	0.026920	-0.060904	0.218567	-0.005566	-0.102594	0.144955	-0.126712	-0.087462	-0.025616	-0.084201	
0.091475	-0.070461	-0.037590	-0.103689	-0.093622	-0.055469	0.029681	-0.062711	-0.141659	-0.067106	-0.122066	0.007882	0.152457	-0.065451	0.088796	0.122318	0.154708	-0.090362	-0.089858	0.096234	0.139475	0.105104	0.109215	0.161424	0.072317	-0.086419	0.089446	0.085001	0.078947	0.096190	-0.099800	-0.072016	0.097014	0.144703	-0.076452	0.116405	0.063160	0.174193	-0.108355	-0.124435	0.117842	0.107868	0.119836	0.129724	-0.080917	-0.179366	0.096003	-0.077968	-0.099370	-0.171068	0.130536	0.046488	0.096001	-0.060774	-0.073621	0.107400	-0.026302	0.140142	0.062989	0.040820	0.070946	-0.002388	0.042606	0.068435	-0.182383	-0.041643	-0.016996	0.125302	-0.106412	-0.120836	-0.003080	0.089013	0.130074	0.123998	-0.025578	0.020821	-0.015736	0.023761	-0.066641	0.053294	-0.158307	-0.136762	0.009854	-0.061159	0.113558	0.064990	0.155164	-0.094050	-0.117630	-0.029959	-0.005788	-0.120227	-0.145788	0.086729	-0.060208	-0.054616	0.143604	0.127257	0.106416	0.083446	
0.058684	0.129290	-0.117865	-0.182330	-0.110871	0.016703	0.022666	0.039722	-0.034579	-0.030797	-0.189524	-0.186553	0.142234	-0.129738	-0.041771	-0.017795	-0.252892	0.172504	-0.070868	-0.070692	0.114256	-0.014378	-0.121071	0.064677	-0.025594	0.174364	0.068269	0.053764	-0.144365	0.048994	-0.027457	0.029615	0.032461	-0.037174	-0.028183	0.054027	-0.122963	-0.116652	0.060726	-0.007890	-0.054938	-0.120196	0.036071	-0.091410	0.047663	-0.069524	-0.129425	-0.071982	0.144092	0.122617	0.021704	-0.061334	0.068529	0.089382	-0.074044	0.070850	0.057129	-0.019083	-0.162255	0.051615	-0.084598	0.136528	-0.081909	0.143660	-0.031711	-0.117078	-0.184008	-0.096129	-0.243035	0.036227	-0.091180	0.096990	0.006980	0.046175	0.015762	-0.070091	-0.036165	-0.088310	0.048949	0.056439	-0.083095	-0.062483	-0.074995	-0.129061	0.129141	-0.066253	0.051482	0.108709	0.083480	-0.007622	-0.092863	0.015876	0.029220	0.016401	-0.154038	0.000594	0.175716	-0.138885	0.144103	0.092928	
-0.155867	0.109012	0.049135	0.115682	-0.019643	-0.161383	0.138832	-0.051931	-0.112870	0.093190	0.067791	0.040652	0.121807	-0.066318	-0.110986	0.055721	-0.091201	-0.087108	-0.154992	0.042149	-0.010397	-0.023747	0.139007	-0.109752	0.165868	0.050017	-0.122518	-0.010668	-0.110403	-0.067273	0.167475	-0.101405	0.022208	0.144353	0.096096	-0.161387	0.066379	-0.039292	-0.066720	0.152672	-0.048597	-0.136402	-0.083163	0.125290	0.077706	0.051915	0.063067	0.133915	0.085892	-0.108160	0.027047	0.042336	-0.117922	0.069279	0.080663	-0.070145	-0.074342	0.174911	-0.160702	0.119271	0.084963	-0.043505	-0.169249	-0.059965	0.046030	-0.117938	0.084585	0.031924	-0.042248	0.033334	-0.046882	0.115145	0.143716	0.063279	-0.126772	-0.074384	-0.016880	0.006936	-0.107081	-0.052383	0.015129	-0.023099	-0.158163	0.060523	0.114038	0.098062	-0.086672	0.141014	-0.126150	-0.119923	0.177215	0.086028	0.076739	-0.010706	-0.161464	0.082067	0.084911	-0.147681	-0.034169	-0.092980	
0.032467	0.111133	-0.152020	-0.026415	0.108735	0.032977	-0.092314	-0.012719	-0.150793	-0.095355	-0.129836	0.155712	-0.000851	-0.129591	-0.082894	0.159695	0.058646	0.151800	-0.083817	-0.172777	-0.028756	0.079319	-0.143524	0.011569	0.105754	0.031866	-0.063986	0.071949	-0.117755	-0.135137	-0.097005	0.093958	0.127527	-0.030952	-0.024153	0.007720	-0.110250	-0.085045	0.129974	0.013174	-0.134159	-0.075425	-0.091955	-0.147393	-0.018497	-0.114929	-0.108089	-0.118839	0.160969	0.026445	-0.076958	0.078426	-0.040353	-0.000056	-0.095312	0.139542	0.014832	-0.017009	0.008840	-0.040864	-0.167464	0.126854	-0.024351	-0.130745	-0.195796	-0.074653	0.033253	-0.174434	-0.032365	-0.055685	-0.058570	-0.034800	-0.089360	-0.131955	0.060364	-0.052627	0.103671	-0.045358	0.101952	0.038832	0.183419	0.153593	-0.070339	-0.035737	0.139525	-0.068303	-0.155819	0.099575	-0.015848	0.125855	0.083561	-0.100949	-0.163892	0.098605	0.123709	0.084872	-0.034924	-0.098278	0.045622	-0.087740	
-0.104667	0.108398	0.032628	-0.061324	-0.143077	-0.103254	0.147758	0.146264	0.011349	0.081218	0.095668	-0.022502	0.104650	0.145829	-0.134131	-0.089254	0.033543	0.122960	-0.069937	-0.154317	-0.155575	0.144011	-0.023460	0.041259	-0.008951	0.187624	-0.010071	-0.120554	-0.112438	-0.125890	-0.131425	-0.003722	-0.041502	0.023809	-0.073291	0.057019	-0.015345	0.098502	-0.093011	0.144689	-0.113970	-0.116062	0.120543	-0.167822	0.169509	-0.046270	-0.157340	-0.035052	0.191847	0.049902	-0.068917	-0.103604	-0.027508	0.067135	0.118957	-0.044480	-0.035559	0.069750	-0.021012	0.110242	-0.077604	0.087514	0.086206	-0.071933	-0.065235	-0.064287	-0.146545	-0.092969	-0.018206	0.141245	-0.071204	-0.135905	-0.076512	0.012084	0.144351	0.128820	-0.143805	0.065246	-0.113020	-0.047150	0.103400	-0.169489	0.061096	-0.109343	0.068689	0.021050	-0.051026	-0.100752	0.126217	-0.115865	0.074643	-0.153841	-0.043931	0.097123	-0.036610	-0.033120	-0.071103	-0.073142	-0.125994	0.025971	
-0.015845	0.133103	-0.127330	0.081784	-0.137930	-0.133138	0.093758	-0.101621	0.112170	0.058033	0.030961	0.066455	-0.111695	-0.132124	-0.155296	-0.032035	-0.147060	-0.038875	0.001645	0.078788	-0.035791	-0.082798	-0.079889	0.027618	0.080670	-0.129521	0.038282	-0.011913	0.035768	0.020044	0.171406	-0.053859	-0.124434	-0.052121	0.054098	0.134279	0.126016	0.005648	-0.102018	0.073636	-0.074410	0.150577	0.083785	0.088538	-0.149307	-0.007714	0.097217	0.055188	-0.031736	0.195289	0.163743	0.072411	-0.175691	-0.125692	-0.120824	0.072762	0.043373	0.110586	0.033266	0.123714	-0.035322	0.016626	0.128555	-0.080756	-0.120012	0.091566	-0.041338	-0.060372	0.114693	0.064379	0.021995	0.032668	0.152627	-0.128321	-0.056411	0.094572	0.137119	-0.053684	0.068029	0.027891	0.154267	-0.089290	-0.152226	-0.061948	-0.002675	0.161674	0.112461	-0.159131	0.123301	0.098930	-0.156349	-0.122552	-0.076654	0.000528	0.099418	-0.109660	-0.076944	0.014940	-0.185622	-0.002508	
0.011576	-0.170052	0.121718	0.034262	-0.030995	-0.045750	-0.108026	-0.026901	0.152090	0.019888	0.090053	-0.040415	0.051985	0.057913	0.065625	0.127824	0.084007	-0.161921	-0.124543	0.093719	-0.040711	-0.040525	0.038595	0.109988	0.032709	-0.114307	-0.097443	0.002994	0.057931	0.196299	0.011965	0.130251	-0.085401	0.080692	-0.114500	0.053346	0.153280	0.027624	0.075152	-0.052056	-0.051952	0.035916	-0.070553	0.051234	-0.123408	0.153353	0.133203	0.074646	-0.022188	0.057740	0.138683	0.154319	-0.124058	0.030278	-0.077450	-0.127412	-0.018133	0.050306	0.146798	-0.170046	0.154475	0.102469	0.056852	0.001468	0.095553	0.140242	0.145041	0.142851	0.094850	0.169950	0.116333	-0.003145	0.186037	-0.127461	-0.037428	-0.028540	-0.128093	0.108044	0.044930	0.031735	-0.041861	-0.104440	-0.145828	0.090409	-0.067892	0.091234	-0.050112	-0.003085	0.028520	-0.079515	-0.039458	-0.033766	-0.062008	-0.014810	-0.040499	0.080614	-0.082176	0.125227	-0.077642	-0.147006	
-0.025666	-0.090668	0.184519	-0.093152	-0.044152	0.106903	-0.143186	0.057704	0.130740	-0.022127	0.163133	-0.069984	-0.121271	0.113314	-0.059231	-0.073974	-0.104442	-0.087702	0.031101	-0.063309	0.075206	0.088682	-0.042074	-0.050550	0.110290	0.067106	0.080174	-0.147694	-0.127720	0.030257	0.071354	-0.082885	-0.090822	0.125177	0.054216	-0.150842	-0.159965	0.116320	-0.060616	-0.120798	0.080935	0.097602	0.158931	-0.131272	0.054529	-0.073686	-0.120323	0.042251	0.153149	0.039682	0.104952	-0.005350	-0.071164	-0.128873	-0.056053	0.143977	0.113782	-0.033655	-0.076260	-0.039309	-0.123277	-0.042446	0.126171	-0.090923	-0.161145	0.133202	-0.080535	0.121494	-0.087461	-0.034131	0.053925	-0.048240	-0.043606	-0.066793	-0.030014	-0.057241	-0.015649	0.122414	0.146221	-0.016310	0.082835	-0.200926	0.064319	-0.056522	-0.102286	0.085492	-0.126438	0.110763	-0.056581	0.166370	0.130343	-0.116842	-0.126411	-0.186525	-0.081106	0.047119	0.104042	0.078329	0.097441	-0.031853	
0.087800	-0.143815	-0.055000	0.073239	0.101444	0.146259	-0.122819	0.102711	-0.076098	0.151069	0.016045	-0.116936	-0.119588	-0.045010	0.080213	0.083634	0.084775	0.030094	0.060716	-0.077504	-0.191562	-0.111214	-0.106275	-0.160683	0.061079	0.065983	-0.149701	-0.037209	0.074452	0.072991	-0.080534	0.032552	-0.071810	-0.088153	-0.114113	0.049136	-0.084465	-0.003903	0.035165	-0.148527	0.118649	-0.104289	0.062838	0.165637	-0.154948	0.032108	0.090695	-0.100062	-0.088799	-0.213153	-0.101132	0.069995	0.111891	0.051170	0.167898	0.087662	0.070214	0.101524	0.205331	0.046740	0.112364	-0.066396	-0.126346	0.024327	0.018908	-0.145614	-0.028170	0.020266	-0.080612	0.082031	-0.027555	-0.080397	-0.030566	-0.184936	0.021119	-0.052250	-0.156489	-0.112130	0.017992	0.155048	-0.009585	-0.073520	-0.118612	0.080192	-0.144301	0.119541	-0.024211	-0.127334	0.048734	0.070844	-0.064579	-0.050669	0.160513	0.004267	0.185628	-0.039837	0.028910	0.046139	0.092191	0.001547	
0.017448	-0.132310	-0.047620	0.055066	0.006782	-0.010848	-0.161924	0.066238	0.083189	0.074577	0.099819	0.081127	-0.072524	0.056136	0.035005	-0.050981	0.057295	0.085246	-0.153034	0.200720	-0.166539	-0.124366	-0.054120	-0.036509	-0.122383	0.044049	-0.035786	-0.087645	0.036756	-0.007687	0.134934	-0.055701	0.058629	0.127847	-0.097436	-0.043287	-0.115547	0.045578	0.211481	-0.125251	0.133914	0.000132	-0.082847	0.199023	-0.049793	-0.003079	-0.021513	-0.147757	-0.057263	-0.070806	0.136476	-0.042519	0.116845	0.050133	-0.100993	0.070825	0.158855	0.092961	-0.080101	0.046678	0.158163	-0.011231	-0.124582	-0.127040	-0.097424	-0.050477	0.165017	-0.045351	-0.037481	-0.056042	0.006386	-0.082038	-0.028230	0.014201	0.050558	-0.100388	-0.232804	-0.173035	-0.023068	0.186059	-0.123325	-0.098873	-0.068947	0.155952	-0.151903	0.032216	-0.028354	0.094469	0.074461	0.157578	0.157431	-0.034527	-0.088532	0.051792	-0.075995	0.029729	0.094993	-0.066359	-0.135638	0.012315	
0.115284	0.115738	-0.178810	-0.082200	-0.074769	-0.159672	0.151177	-0.126306	0.135297	-0.113436	0.082593	0.067756	-0.042664	-0.155593	0.132427	0.130604	-0.082496	-0.013486	-0.115735	-0.091387	-0.105661	0.080076	-0.071146	0.028589	-0.132150	-0.116940	0.122526	-0.054544	0.114706	0.029964	0.018243	0.091745	0.012573	0.087170	-0.127663	0.112084	-0.084682	0.048880	-0.035307	-0.052076	0.153220	0.075194	-0.130892	0.010320	-0.092830	-0.061272	-0.068786	0.008799	-0.094738	-0.039179	0.164401	0.032931	0.049518	0.125765	-0.084933	0.176747	-0.087093	-0.023044	-0.145081	-0.075115	0.116054	0.068405	0.063362	0.025179	-0.058729	-0.066377	-0.123672	-0.119844	-0.030877	0.001066	-0.058622	-0.020773	-0.086472	0.083486	0.112047	-0.048035	-0.017079	0.118252	-0.074295	-0.061256	0.170431	-0.176451	-0.140212	-0.071353	0.125888	-0.158085	0.145465	-0.125872	0.097748	-0.025786	-0.148011	-0.134376	0.116981	0.064190	-0.128036	0.068091	0.041468	0.049623	-0.034073	-0.135645	
-0.168798	-0.087157	-0.063065	0.108299	0.056811	0.138342	0.157118	0.170282	-0.011865	-0.140793	0.043928	0.063677	0.088598	-0.137516	0.086868	-0.173197	-0.016580	0.025068	0.023608	0.046520	0.041646	-0.143946	-0.095492	-0.171053	0.081788	0.100898	0.049980	0.053449	-0.073367	0.107524	0.014341	0.104114	0.102673	-0.089708	0.087059	0.092528	-0.046014	0.094473	-0.000478	-0.029514	-0.023616	0.101267	-0.063911	0.091167	-0.086691	0.160851	0.105211	0.058300	0.057270	0.092819	0.105555	-0.173823	-0.067904	-0.064834	-0.036577	-0.125782	-0.013616	-0.085093	-0.106640	0.127325	0.033673	0.167267	-0.115391	0.056098	0.073813	0.044914	0.025149	-0.097061	-0.122319	-0.031866	0.033981	-0.086561	-0.024275	-0.139844	-0.055096	0.116456	0.109803	0.163904	-0.048677	-0.145075	-0.109161	-0.038622	0.140333	-0.105525	0.121867	-0.143296	0.095983	0.118933	0.029420	-0.024318	-0.000226	0.171175	0.050166	0.171223	-0.074505	-0.154609	0.095632	-0.080073	0.107731	0.162087	
0.052938	0.038194	-0.091941	-0.035990	-0.010132	0.050792	0.144159	0.147699	-0.085908	-0.114024	-0.108217	0.131614	-0.102316	0.053751	-0.150443	0.068122	0.060296	-0.147385	0.164446	-0.102400	-0.083974	0.181057	0.045256	-0.030168	-0.082677	-0.030020	0.025125	0.126023	-0.162713	-0.167173	-0.074476	0.032219	0.057426	0.091376	-0.057405	-0.017614	0.126140	0.063484	0.056100	-0.088600	0.163003	0.123775	-0.109383	-0.100943	0.063327	-0.034182	0.128175	0.044817	0.044835	-0.059910	-0.147132	-0.191660	-0.135719	-0.095791	0.145781	-0.059395	-0.062950	0.032959	0.070203	0.125747	0.141273	0.112525	-0.018543	-0.145236	-0.049315	0.040367	-0.058258	-0.061910	-0.156696	-0.070067	0.096816	0.064937	0.036479	0.130482	0.079639	0.122847	0.071263	-0.169259	0.143974	-0.135444	-0.066191	-0.115831	-0.094451	0.021752	0.052848	-0.134713	-0.052415	-0.065158	-0.113760	0.026824	0.099102	-0.053937	-0.135281	-0.094102	-0.148932	-0.059312	0.081749	0.031001	-0.048612	0.135513	
0.117728	0.000153	0.000635	-0.001949	-0.002242	0.109214	0.004755	0.120950	-0.029593	0.167756	0.007284	-0.200892	-0.054244	0.003247	-0.066579	-0.064320	0.139974	-0.003395	-0.000024	0.051838	-0.002507	0.121239	0.171966	-0.036277	-0.000863	-0.118053	-0.021075	-0.208019	-0.202210	-0.002320	-0.003213	0.049434	0.002944	-0.000423	-0.131075	0.245515	0.000143	-0.005608	0.149627	0.000579	-0.000545	-0.000870	0.159540	0.004081	-0.126616	-0.122674	-0.172614	-0.003361	-0.000591	0.090990	0.121998	0.167543	-0.112372	-0.114472	-0.002381	-0.141237	0.001985	-0.085153	0.080208	-0.008709	0.000791	0.161212	0.170127	0.151509	-0.012808	0.000955	-0.167077	-0.005583	0.197246	-0.001208	-0.096145	0.110160	-0.005030	-0.169099	-0.004071	-0.040710	0.002098	0.006460	-0.102508	0.036390	-0.002023	0.000309	-0.152624	0.015697	-0.079717	0.048216	-0.181228	-0.002645	0.183557	0.143191	0.044204	0.057006	-0.156791	0.044164	-0.055173	0.007481	0.151618	-0.001696	-0.002917	0.003679	
0.099242	0.085374	-0.120304	0.107052	0.117622	-0.162459	0.138927	-0.039524	0.145777	0.083671	0.072284	-0.042208	-0.111230	-0.011000	0.021281	-0.031466	-0.088368	-0.091185	-0.155503	0.070342	-0.046617	-0.142637	0.132438	0.149357	0.176286	0.097145	0.079109	0.075707	-0.108675	-0.076651	0.159447	-0.086145	-0.114050	-0.087139	-0.169393	-0.153295	-0.066970	-0.009861	-0.063767	-0.021804	-0.036231	-0.151788	0.121597	0.138735	0.071134	0.061046	0.130407	0.161381	-0.072828	0.132372	0.090521	0.039796	-0.115550	-0.085425	-0.034019	-0.040738	-0.076751	0.118839	-0.158242	0.126940	-0.101757	-0.040563	-0.128695	0.146628	-0.129287	-0.115933	0.083879	0.058274	0.034333	-0.081794	0.036051	0.019774	0.116819	0.064355	-0.078916	-0.027764	0.085073	-0.051195	-0.112238	-0.057315	-0.036511	-0.018294	-0.071122	0.127015	0.035097	0.013411	-0.121715	0.136715	-0.103104	-0.050973	0.180755	0.085343	0.061062	0.072168	-0.115006	0.063725	-0.056021	-0.137863	0.085374	-0.096227	
